"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2015-10-19 16:00:23.000",44.4499229,55.1718865,3,24.1638594724794,0.431922357234246,5,9,0.455359367979765,0.546590522192968,23.9397548794369,217.566180983948,0.536275163103004,0.517614235266538,0.551165773584498,0.00142971427655187,0.000351549555581105,275.63362125828,4.05123909171817,1.19066623175324,"1","West_Aut15"
"2","2015-10-19 16:00:23.000",44.8269199311585,54.96429993577,3,21.3646702029704,0.401721342869499,12,14,0.409473087373593,0.433892116848298,19.2870781998259,216.126834188645,0.468948139910586,0.523631968056823,0.455420907442529,0.00174940650710281,-7.3453647229951e-24,275.887426899793,3.02710585871577,-3.21900832769449,"0","West_Aut15"
"3","2015-10-19 16:00:23.000",44.7375213010258,55.1151369517808,3,18.0506069621278,0.40281796657265,12,12,0.412551742529436,0.474784460405889,18.7638138832549,127.44020262562,0.498547719480196,0.471128428020424,0.501049125048395,0.00155430902775911,-7.3453647229951e-24,275.691372486832,1.99512012322392,3.89970418346561,"0","West_Aut15"
"4","2015-10-19 16:00:23.000",44.4813725349797,54.8035838250688,3,21.3646710060905,0.26347494503509,5,12,0.288483770953772,0.398092751763953,20.8370363765013,117.58177941126,0.531831580573102,0.412113533720998,0.546709171263712,0.00160379534177815,0.000210387835234615,276.524552540159,3.24475261685148,-2.8902905326863,"0","West_Aut15"
"5","2015-10-19 16:00:23.000",44.7594711379686,54.9410431945607,3,21.3646697998047,0.416374228492427,10,4,0.424956758166382,0.547261165486216,21.2164192199707,229.736912333393,0.476182421683034,0.548049679034397,0.486526084264965,0.00175244141269063,-7.3453647229951e-24,275.980183203619,3.1122757370085,-3.14224198183985,"0","West_Aut15"
"6","2015-10-19 16:00:23.000",44.8408085825991,54.9917899009644,3,21.3646701896406,0.314490794467937,12,12,0.324554955643478,0.4156399354916,20.4320375373094,205.290918342812,0.442537930238896,0.453525315166533,0.438557229578652,0.0017350127956529,-7.3453647229951e-24,275.807426624773,1.81629414229879,-4.02820804853584,"0","West_Aut15"
"7","2015-10-19 16:00:23.000",45.1780874635896,55.4417221037317,3,13.8142700195312,0.461980040487132,12,12,0.461968299587638,0.395811171799622,34.0995597839355,112.347580734529,0.482210633109821,0.512161179764624,0.452101934668032,0.00133240326229201,-7.3453647229951e-24,275.330593879001,1.92651262775111,3.83814617308434,"0","West_Aut15"
"8","2015-10-19 16:00:23.000",44.8246325254358,54.9568309162349,3,21.3646701315941,0.374619584593614,12,14,0.396756450689266,0.443199543595938,18.796486429323,227.131973177713,0.476886751210911,0.51181847031798,0.466216060344617,0.00175347659228823,-7.3453647229951e-24,275.908642415438,3.61436468803831,-2.54199771744578,"0","West_Aut15"
"9","2015-10-19 16:00:23.000",44.9065589156399,54.9908215368608,3,13.3311598626736,0.171803311523118,12,12,0.205951186949272,0.349563560959362,15.2320994993384,183.671036827829,0.410168029694957,0.350950383975175,0.437528753250437,0.00174472752642383,-7.3453647229951e-24,275.779174800725,3.83885923452378,2.24661698673977,"0","West_Aut15"
"10","2015-10-19 16:00:23.000",44.8267345005722,54.9647413004866,3,21.3646702067612,0.407007296373355,12,14,0.416699044755146,0.424207797889803,19.3399352977715,211.583297135274,0.468395680179616,0.519891680501633,0.454622633511222,0.00174911899105232,-7.3453647229951e-24,275.886343570338,4.15213546176684,-1.51167311306911,"0","West_Aut15"
"11","2015-10-19 16:00:23.000",45.1121038301095,55.0019026219247,3,13.3311605000111,0.279343270648897,12,12,0.357971918786513,0.38927234754851,13.2387504577637,187.649399200255,0.462286302833632,0.565330773798698,0.456205036611974,0.00186460758539368,-7.3453647229951e-24,275.691988825776,4.00256381600691,2.03818861982495,"0","West_Aut15"
"12","2015-10-21 11:00:23.000",40.8471878,53.8253155,4,14.8539300437561,0.0862867092534406,12,12,0.09,0.331710433036024,14.1351577228917,151.89290833599,0.456150332498444,0.306808973224209,0.427758988649296,0,-7.3453647229951e-24,275.834179466141,1.23335708738967,-1.71695955363042,"1","West_Aut15"
"13","2015-10-21 11:00:23.000",44.4499235030882,55.1718865123607,4,24.1638594726014,0.405878431933415,5,9,0.397463502049892,0.535118897738296,23.9397521977304,217.56017727939,0.528751260955969,0.506313988890574,0.540524346836655,1.18694295250641e-05,0.0009765625,273.943840511411,0.119628240777904,0.700848448711023,"0","West_Aut15"
"14","2015-10-21 11:00:23.000",44.4742969092437,55.1583508427387,4,24.1638603210449,0.345607070729151,12,10,0.316222781454778,0.450403706850762,23.6853771599436,202.673671154942,0.51859039509316,0.482324398962812,0.528512336375694,1.29143056246416e-05,0.0009765625,273.930280208767,0.750689427306171,-0.0618767493715765,"0","West_Aut15"
"15","2015-10-21 11:00:23.000",44.5564681712515,55.2692605981173,4,24.1638600604913,0.455946316373489,12,12,0.39876192701184,0.516141533609306,23.9959106445312,176.892754056104,0.494320577417908,0.47589004512835,0.476011206955075,7.50325095662055e-06,0.000594627019973706,274.039723378012,0.755984447624606,-0.150404553034225,"0","West_Aut15"
"16","2015-10-21 11:00:23.000",44.4499257616047,55.1718868947489,4,24.1638594730976,0.405890835555091,5,9,0.397473696315917,0.535122775176732,23.9397433640903,217.539225499443,0.528749861114564,0.506317180157969,0.540522829513251,1.18693754940601e-05,0.0009765625,273.943840432882,0.515004663663758,-0.490173092342739,"0","West_Aut15"
"17","2015-10-21 11:00:23.000",44.4499228824939,55.171886506337,4,24.1638594724766,0.405878923530909,5,9,0.397463984732681,0.535119230966178,23.9397549813622,217.566386050095,0.52875167298552,0.506314157555319,0.540524797122657,1.18694358431214e-05,0.0009765625,273.943840598513,0.614366501788927,-0.357845309501047,"0","West_Aut15"
"18","2015-10-21 11:00:23.000",44.5900461190754,56.1080497517597,4,1.48265902648751,0.701420651695952,5,5,0.611701467198072,0.496613736440553,27.5605480089914,91.7758799300127,0.567747093943508,0.599285479905477,0.573589332105108,4.53048372430228e-06,8.93810373018754e-05,275.112058333349,1.31546413011016,-0.280273775785077,"0","West_Aut15"
"19","2015-10-21 11:00:23.000",44.5371787404663,55.1609834175482,4,23.5734350048744,0.381406835516108,12,12,0.333002890019706,0.459025375845992,21.9999121010596,175.468344842771,0.469036288402172,0.477080911919091,0.486857615077313,1.28092368064834e-05,0.0009765625,273.923108531339,0.572887606558586,0.489043084639416,"0","West_Aut15"
"20","2015-10-21 11:00:23.000",44.7059251463004,55.185505258062,4,16.2371692657471,0.346045461835908,12,12,0.334575949304903,0.359093331322555,16.1286229415734,157.789170896701,0.45813206322671,0.408922911165581,0.409342976968653,1.43628202288934e-05,0.0009765625,273.922736194438,0.128595536269647,-0.80703957435318,"0","West_Aut15"
"21","2015-10-21 11:00:23.000",44.4397076352565,55.3790887109974,4,26.471681577006,0.518046626384194,12,12,0.501674403108033,0.547192682710718,25.6862223729576,107.082527201283,0.511345080432973,0.594385848903711,0.533247916404818,5.09786435184785e-06,0.0009765625,274.196283528032,0.701313750048044,0.0387146947198216,"0","West_Aut15"
"22","2015-10-21 11:00:23.000",44.3247829526089,55.0197509043933,4,21.3646706728303,0.287539612293762,12,12,0.388090267639271,0.444074566155833,21.2164192199707,203.96862901214,0.456052870469132,0.429418944004507,0.458620076694546,2.20867089733465e-05,0.0009765625,273.89659810587,0.623697172458446,-0.20598141683347,"0","West_Aut15"
"23","2015-10-21 12:00:06.000",40.8469222,53.8253167,5,14.8539300272882,0.0861769648453972,12,12,0.09,0.331685039619943,14.1313461734032,151.140120000007,0.456392905250205,0.30705525459704,0.427914639463867,0,-7.3453647229951e-24,275.722969796685,0.52079537769351,-2.44224769979845,"1","West_Aut15"
"24","2015-10-21 12:00:06.000",40.8477178121717,53.8253092824676,5,14.8539300769307,0.0863850191170834,12,12,0.09,0.331291351151143,14.1426841453446,153.784123818166,0.455703314156664,0.305737958608929,0.427162744839227,0,-7.3453647229951e-24,275.722717347245,1.35691219190312,-2.09632796958453,"0","West_Aut15"
"25","2015-10-21 12:00:06.000",40.8892056060983,53.7831115592196,5,13.4534196449929,0.237901489327195,12,12,0.249525337990304,0.47527604193674,13.4171313051155,152.14018195392,0.503536124792211,0.514736879399499,0.470963027996934,0,-7.3453647229951e-24,275.720908725885,1.32476401455936,2.0344800694615,"0","West_Aut15"
"26","2015-10-21 12:00:06.000",40.8471346335252,53.8252759300912,5,14.8539300443048,0.0861823904593728,12,12,0.09,0.331657724934594,14.1335439211871,151.678029019047,0.456206347355744,0.307022904946681,0.427711390819588,0,-7.3453647229951e-24,275.722906282865,2.47834101754434,0.305986034575104,"0","West_Aut15"
"27","2015-10-21 12:00:06.000",40.8557798134361,53.9145126314054,5,14.8539295642395,0.24287182345316,12,12,0.256764446807906,0.459714354456862,14.7509803771973,119.941692835596,0.535909574344453,0.504583731947678,0.515042153772773,0,-7.3453647229951e-24,275.708293644918,2.30701625275134,-0.271592295637354,"0","West_Aut15"
"28","2015-10-21 12:00:06.000",40.847176063921,53.8252925296636,5,14.8539300452389,0.0862124949334121,12,12,0.09,0.331607125033481,14.1344977304847,151.842654864563,0.456171889638481,0.306831356648894,0.427673715071905,0,-7.3453647229951e-24,275.722891433387,2.15205847763996,-1.26666726547097,"0","West_Aut15"
"29","2015-10-21 12:00:06.000",40.8471975033111,53.8253154786099,5,14.8539300443554,0.0862447255415316,12,12,0.09,0.331554811082678,14.135297457458,151.923089648748,0.45615522378517,0.306626005426091,0.427655406188638,0,-7.3453647229951e-24,275.722882303676,0.663886877339668,2.40729222710786,"0","West_Aut15"
"30","2015-10-21 12:00:06.000",40.6818145886673,53.8170937318759,5,11.7496797324747,0.29220288216031,12,10,0.313369421186334,0.554548465618083,11.8689879636602,151.96849869904,0.553176758052271,0.574037273606278,0.529950952841323,0,-7.3453647229951e-24,275.777695879253,2.37438147748535,0.969845121975336,"0","West_Aut15"
"31","2015-10-21 12:00:06.000",40.628740391782,54.1522258416564,5,20.7404418317814,0.252849039257067,9,10,0.240216051245904,0.519751772424154,20.1361694335938,151.163516863184,0.527702409551471,0.497004739684437,0.51755173942963,0,-7.3453647229951e-24,275.774721607905,0.286429854639462,-2.21023362173311,"0","West_Aut15"
"32","2015-10-21 12:00:06.000",41.0067242905364,53.9678600306554,5,14.8539298972258,0.430223791731387,5,4,0.459881636354867,0.556740437051436,13.9105904338563,147.802546184942,0.585570693257439,0.610068979987849,0.552541383966459,0,-7.3453647229951e-24,275.604711214869,1.73414460601888,1.30512929321074,"0","West_Aut15"
"33","2015-10-21 12:00:06.000",40.8471953628643,53.8253017732354,5,14.8539300455358,0.0862283012071015,12,12,0.09,0.331580727649171,14.1349740460897,151.911659064958,0.456155957975687,0.30673075651172,0.427656286823836,0,-7.3453647229951e-24,275.722884363099,0.403304874396722,2.46437554583013,"0","West_Aut15"
"34","2015-10-21 13:00:06.000",40.4167055,53.8499545,6,11.7496798034425,0.230622654833713,12,12,0.284592575430958,0.5878468979693,11.6676397323608,141.730003040076,0.515444367142364,0.533330057696711,0.504205606636402,0,-7.3453647229951e-24,275.020099010558,0.32547741197538,-2.29824746036557,"1","West_Aut15"
"35","2015-10-21 13:00:06.000",40.8469221776115,53.825316704717,6,14.8539300272864,0.0861314535763921,12,12,0.09,0.331534584394043,14.1313459512639,151.140136981189,0.456406291371018,0.306888211740125,0.42782002913255,0,-7.3453647229951e-24,274.8843444108,1.42325514724566,-1.7978437722416,"0","West_Aut15"
