"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2014-11-01 04:00:10.000",29.9417024,48.7853745,3,66.9252796559143,0.0845830439814815,12,12,0.0909551891656586,0.311669199899574,68.4576973115845,250.264160000024,0.340939236788405,0.317465034773826,0.323104483647732,8.75918731350258e-05,0.0110278417968749,274.413129891566,3.11875834538052,0.983218979297721,"1","East_Win1415"
"2","2014-11-01 04:00:10.000",29.9422340965037,48.7854862257793,3,66.9252795536263,0.0845830439814815,12,12,0.0895071049123386,0.316978859593711,68.4576972706693,250.251238416467,0.340795745974776,0.346241330418418,0.322967683594813,8.75454031256426e-05,0.011025659652748,274.413012954635,2.27860880299942,2.34548824363403,"0","East_Win1415"
"3","2014-11-01 04:00:10.000",29.9240428352575,48.7166664653709,3,66.9252815244739,0.24027390479808,12,12,0.276619042500365,0.448495456700623,62.0988253594834,222.554529977516,0.321205801410061,0.458011111413617,0.315929167934603,8.37388362665964e-05,0.0123697955982245,274.514462521064,1.88012698099054,-2.72172311278229,"0","East_Win1415"
"4","2014-11-01 04:00:10.000",29.9312287672038,48.7891823050199,3,66.9252777099609,0.0888040809656719,12,12,0.136080871737418,0.377617558294991,68.424335826343,231.793023721377,0.342423037540328,0.362332036424237,0.324700116934085,8.89965842020479e-05,0.01095347060508,274.40643907628,2.09661804787748,2.50949515629066,"0","East_Win1415"
"5","2014-11-01 04:00:10.000",29.9419014314292,48.7851372603599,3,66.9252798731137,0.0845830439814815,12,12,0.0917569199844809,0.310331691537021,68.4576973984642,245.119670628766,0.340896000124283,0.314870638488249,0.32305268246672,8.7551994372729e-05,0.0110324753835956,274.413503482474,2.8894294568724,-1.53119906997422,"0","East_Win1415"
"6","2014-11-01 04:00:10.000",29.6800811255334,48.7785354804488,3,51.0415064077332,0.166674767643833,12,12,0.203301398951164,0.337986920151868,36.6207427964867,233.415505214623,0.348923232664486,0.326361104936483,0.319135162059503,0.000112377806136964,0.0119701172876509,274.450916524424,2.83909027648768,1.28102572850901,"0","East_Win1415"
"7","2014-11-01 04:00:10.000",29.9607329402865,48.7967229418837,3,66.9252785244219,0.129963132001151,12,12,0.131633724392065,0.335811755145191,68.4576931556609,246.097990351936,0.340190208144809,0.325249734616952,0.322982973063415,8.64932460391016e-05,0.0108061925413339,274.397993711617,3.19228795493994,-0.952320210474604,"0","East_Win1415"
"8","2014-11-01 04:00:10.000",29.934555540155,48.7905255133381,3,66.9252777099609,0.0845830439814815,12,12,0.115264453891187,0.360882916758345,68.4429345177288,254.183640592335,0.341859466614219,0.354927593814648,0.324215238624041,8.8757394917155e-05,0.0109272360676151,274.404744516549,0.854036355674301,3.15657964913265,"0","East_Win1415"
"9","2014-11-01 04:00:10.000",29.9432455884732,48.781683771867,3,66.9252830348768,0.0845830439814815,12,12,0.100593727249062,0.29594041170613,68.4576986631695,242.429815728264,0.340605800488116,0.272591345744844,0.322644445654416,8.71341500179484e-05,0.0110999263307226,274.418794364567,2.26479651851685,2.35882807933216,"0","East_Win1415"
"10","2014-11-01 04:00:10.000",29.9388679561767,48.764720094462,3,66.9252794088642,0.166116949925694,12,12,0.247738337637605,0.331691845733775,68.4577003979838,220.203757849784,0.34104050881425,0.336365232014821,0.321929847499587,8.62152185833616e-05,0.011431248155039,274.443765529286,2.006569790727,-2.58206329377761,"0","East_Win1415"
"11","2014-11-01 04:00:10.000",29.9419415917255,48.78531939655,3,66.925279706363,0.0845830439814815,12,12,0.0917264567898205,0.310822236556487,68.457697331764,248.609580108163,0.340878311943645,0.315586164751864,0.323042394788786,8.75624806163028e-05,0.0110289180361327,274.413234866445,1.56403865597289,2.87178624914084,"0","East_Win1415"
"12","2014-11-01 05:00:31.000",29.9498942,48.7803382000001,4,66.9252842667847,0.0867163059007523,12,12,0.107974519781984,0.291166635847793,68.4576991559326,224.533052949112,0.337902663451998,0.293324868987789,0.319882317020582,0.000142660772839745,0.0111262070312479,273.937100389425,1.98681248528818,-2.49440247856725,"1","East_Win1415"
"13","2014-11-01 05:00:31.000",29.9323401360065,48.7877743074584,4,66.9252777099609,0.0911399208688263,12,12,0.139136622527186,0.367496284449604,68.4285909100433,240.502865009525,0.342510986456309,0.37959176676255,0.324724225024539,0.000143339589703398,0.0109809705574531,273.927684321607,2.44472164339909,-2.04763367404316,"0","East_Win1415"
"14","2014-11-01 05:00:31.000",29.7452253540248,48.8256539974471,4,63.7778685702503,0.0844782696759259,12,12,0.084739134837963,0.132829614475753,50.5731293092744,235.707997333245,0.36815777308357,0.308633268505679,0.215512317030761,0.000135783650875038,0.0108893433813278,273.953538029323,2.39610532357702,1.9005425053221,"0","East_Win1415"
"15","2014-11-01 05:00:31.000",29.9429703308547,48.785087586792,4,66.9252799185912,0.0844782696759259,12,12,0.094659048200964,0.309371103183461,68.4576974166552,242.198683630374,0.340577577353232,0.310654635675501,0.322733522742069,0.000143086342791308,0.0110334455704686,273.930744507766,0.360289594670044,-3.16854209136504,"0","East_Win1415"
"16","2014-11-01 05:00:31.000",29.9322648398026,48.8003814736428,4,66.9252803258324,0.0896445594361835,12,12,0.133967812843862,0.330958184215024,68.4432184856229,246.464086759784,0.341362415081396,0.329342240109337,0.324151417010013,0.000144357096348299,0.0107372602001705,273.909651570169,0.00226520468746781,3.18895946127058,"0","East_Win1415"
