"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2014-04-02 16:00:51.000",38.2993041,53.9414932,5,377.38739941102,0.134114309990968,12,12,0.157660085397604,0.284455451710733,363.767347849144,220,0.28035845712099,0.28071600737083,0.275452628162701,0.00115946718751166,0.0214775791015625,273.08657963182,0.00899519783728392,3.51142162929552,"1","Smena_Spr14"
"2","2014-04-02 16:00:51.000",38.3438973282728,53.9286898890716,5,377.387398161324,0.0937079972577768,12,12,0.102334370735815,0.330267285856669,20.5441311578141,220.908854653827,0.29757643365444,0.327146782079535,0.289783640331881,0.00117992244221776,0.0213016685673919,273.118971382196,1.35370145123421,3.24000851128433,"0","Smena_Spr14"
"3","2014-04-02 16:00:51.000",38.3446783127416,53.9280675910702,5,377.387397275734,0.0812039527709372,12,12,0.0853549798817172,0.343740854157529,20.5441178759898,222.770507444961,0.297763196782605,0.335880953621896,0.289895609171991,0.00118028651820969,0.0212929876903629,273.119991961787,0.900102893922613,-3.39410924288254,"0","Smena_Spr14"
"4","2014-04-02 16:00:51.000",38.3304524263918,53.9365228376866,5,377.387413471483,0.123841313875117,12,12,0.135772551272874,0.334170268499495,20.5443951973381,194.371264989504,0.294949710224581,0.310656853590148,0.288129771705383,0.00117369859173978,0.0214042163489611,273.104925956344,1.27217114954088,3.27287997618983,"0","Smena_Spr14"
"5","2014-04-02 16:00:51.000",38.3469992731838,53.9240022669521,5,377.387408026887,0.109644357135151,12,12,0.126220493261982,0.416152715719337,20.5440741353545,195.444416016162,0.293601328976787,0.430721124389596,0.28531375448326,0.0011814257413913,0.0212457276254536,273.125240000193,2.45670388761961,-2.50893777938458,"0","Smena_Spr14"
"6","2014-04-02 16:00:51.000",38.3446782,53.9280666,5,377.387397278661,0.0812004250172708,12,12,0.0853500300426375,0.343741493858907,20.5441178735621,222.762559999968,0.29776331945668,0.335883265407841,0.289895675691131,0.00118028649526636,0.0212929795250235,273.119992859252,2.6542971345884,2.29888440196203,"0","Smena_Spr14"
"7","2014-04-02 16:00:51.000",38.4266903925399,53.9817982684117,5,377.438997656227,0.149955835161492,12,10,0.169991738985927,0.295776923010777,19.849097470546,176.320708434883,0.287299135593385,0.295872580923482,0.292656124546681,0.00121750466169453,0.0225318466277661,273.069570987396,2.47789902586005,-2.19623280437914,"0","Smena_Spr14"
"8","2014-04-02 16:00:51.000",38.3437325136683,53.9281150132582,5,377.387399739622,0.0884337880017484,12,12,0.0955419584237526,0.331944480142983,20.5441309124586,216.874098411769,0.297639049258595,0.329105482775861,0.289816571521227,0.00117986511424337,0.0212974442418328,273.119435313184,1.38368184810925,-3.22731890514115,"0","Smena_Spr14"
"9","2014-04-02 16:00:51.000",38.3056309294659,53.9232110630571,5,377.387401146497,0.109682228469345,12,14,0.13208520351694,0.275240222878667,20.7413742134526,229.831173082834,0.287263925548893,0.277052746479061,0.282374081876724,0.00116313554943097,0.0214549127706266,273.10233033134,1.46926002262123,3.1892691573769,"0","Smena_Spr14"
"10","2014-04-02 16:00:51.000",38.3482852638189,53.9298617881572,5,377.387400163569,0.0868059934842338,12,12,0.0939072907508232,0.33746763119538,20.5440733936183,211.847694296229,0.298015987470575,0.328200319005615,0.290078546213581,0.00118184151606274,0.0212944572516269,273.120163120096,0.733668344714889,3.43393266273989,"0","Smena_Spr14"
"11","2014-04-02 16:00:51.000",38.4816553103802,53.8591482880429,5,13.4561400195703,0.128459297850917,12,12,0.150736211981575,0.266443664507185,17.3830820696904,140.567368957639,0.283986349993933,0.27317770052712,0.292381714143678,0.00120876584637731,0.0197831122641476,273.219658047532,0.266879077908586,-3.44021277061977,"0","Smena_Spr14"
"12","2014-04-05 09:00:51.000",38.2904063,53.9330232,7,377.387405739056,0.0960301967616991,12,12,0.134012628121671,0.271568084438077,21.4049502544354,204.77028000001,0.282877714630511,0.273845886488265,0.27543547838451,1.31897689194526e-05,0.0201760543164062,274.042766025453,4.47596637777178,-7.05336228552574,"1","Smena_Spr14"
"13","2014-04-05 09:00:51.000",38.2975306720658,53.9492510466518,7,377.4490371266,0.0989394211409254,12,10,0.125498861288343,0.301468173537058,1164.34670086899,218.512961757867,0.279757690638577,0.299590547359836,0.27302921491249,1.26206081669259e-05,0.0200198243148675,274.044359632803,0.00404246759205258,8.35369248920956,"0","Smena_Spr14"
"14","2014-04-05 09:00:51.000",38.2986682635553,53.9417893487163,7,377.38739990816,0.121028743834802,12,12,0.158343143643301,0.285205401169583,406.851024485944,215.878972155716,0.282066239443022,0.281551011731795,0.274813850668836,1.31224912467021e-05,0.0200916601600636,274.047851284648,8.32803511898895,0.654236656499046,"0","Smena_Spr14"
"15","2014-04-05 09:00:51.000",38.2975663011459,53.9415311296119,7,377.387402615481,0.120190173159368,12,12,0.159909444218553,0.283691328038973,412.417780969964,218.267622264561,0.282039365214134,0.28033426602601,0.274795725660778,1.30811338299647e-05,0.0200941461073333,274.046892864244,8.27992425934505,-1.10772235028898,"0","Smena_Spr14"
"16","2014-04-05 09:00:51.000",38.168947173953,53.9391151267133,7,377.387409170948,0.142201491742594,12,10,0.133392625361065,0.249371167998508,3477.16387181461,227.356438099998,0.265553053883471,0.245856428875827,0.265793312276895,8.23845768848563e-06,0.0195135207734359,273.937777251846,7.74358774990597,-3.00079145401297,"0","Smena_Spr14"
"17","2014-04-05 09:00:51.000",38.3203670422201,54.0264835915764,7,613.96468029596,0.0822066840277778,9,9,0.143755902777778,0.27564780043762,42.2785107908203,224.493399203293,0.275112768982649,0.286029618395236,0.280091228218576,9.02426589938124e-06,0.0198418076360048,274.045741358787,3.20027275623835,7.68456566336723,"0","Smena_Spr14"
"18","2014-04-05 09:00:51.000",38.2987141854171,53.941601794904,7,377.38740027595,0.121124822349316,12,12,0.160166802209467,0.284378279327006,388.765391817181,216.742135003103,0.282124264282733,0.280742908415556,0.274858816396759,1.31360990603105e-05,0.0200934657928757,274.047955828735,7.93049470909115,-2.62515679815465,"0","Smena_Spr14"
"19","2014-04-05 09:00:51.000",38.2987553402721,53.9416227749828,7,377.387400149529,0.121162819830452,12,12,0.159959844428028,0.284497077607952,389.546239147059,217.038449959148,0.282122035878418,0.280853782161578,0.274856979781942,1.31369620372336e-05,0.0200932638118111,274.047987921005,1.61590745041855,8.1959159132767,"0","Smena_Spr14"
"20","2014-04-05 09:00:51.000",38.369914148653,53.7445064608835,7,23.0307970879784,0.0696565514392499,12,12,0.0814624276837825,0.295409101188173,17.989738617304,200.914194331405,0.306768050921891,0.287443423226144,0.317852465351263,4.88764008267389e-05,0.0224154247635582,274.058223561303,1.55837991313355,-8.43676566953801,"0","Smena_Spr14"
"21","2014-04-05 09:00:51.000",38.298759911412,53.9416209277893,7,377.38740014546,0.121167742070139,12,12,0.159978380882023,0.284491155811436,389.259112587971,217.071362166406,0.282122987197352,0.280847343970427,0.274857707349926,1.31373083894433e-05,0.0200932815952576,274.047992847041,8.20059813100116,-1.59197513788398,"0","Smena_Spr14"
"22","2014-04-05 09:00:51.000",38.2987731015055,53.9416256459243,7,377.38740010986,0.12118057243757,12,12,0.159932072589618,0.284520080346824,389.327950497093,217.166330839642,0.282122846286892,0.280873914880998,0.274857564058422,1.31377051247984e-05,0.0200932361724573,274.048003785829,7.13459004573521,4.34532155600899,"0","Smena_Spr14"
"23","2014-04-05 10:00:30.000",38.3484662,53.9208922,8,377.387410933095,0.131040185917079,12,12,0.174558758269616,0.423569430162447,20.5440492882588,187.19513672311,0.29409227148059,0.416090456961736,0.284248381578316,2.13066560353808e-05,0.0195295497884115,274.670656761823,7.3628939615342,-3.21283971439087,"1","Smena_Spr14"
"24","2014-04-05 10:00:30.000",38.2880380232399,53.9336839431873,8,377.38740427733,0.102236552667304,12,12,0.133127690180088,0.269230984575274,21.5141037551977,213.036176570126,0.282551314417744,0.275542135032706,0.275154627639608,1.55889441752349e-05,0.0195285087936859,274.586141237097,7.10065846616818,3.75701954559704,"0","Smena_Spr14"
"25","2014-04-05 10:00:30.000",38.290392487131,53.9329971622249,8,377.387405771981,0.0957178106958351,12,12,0.13419130668625,0.271642947050964,21.4048849532508,205.007478309136,0.282909896354367,0.273871222975895,0.275432938411441,1.57432996847848e-05,0.0195285646840637,274.589011320117,7.75225275568806,2.10644813159281,"0","Smena_Spr14"
"26","2014-04-05 10:00:30.000",38.3064756711091,53.9319911192096,8,377.387407586955,0.136995867036656,12,12,0.140334699248492,0.268547464341438,20.7726950847635,213.183783686198,0.28634182249658,0.268054511408272,0.278116406354816,1.6837529198579e-05,0.0195286465560539,274.609644192227,7.74872415766999,-2.11939152765729,"0","Smena_Spr14"
"27","2014-04-05 10:00:30.000",38.2904062378923,53.9330232460389,8,377.387405739022,0.0959585081611809,12,12,0.134192385697669,0.271552719788251,21.404953738677,204.770172107665,0.282909038917591,0.27386024160231,0.275432362089064,1.57425857682938e-05,0.0195285625613575,274.589027126425,1.70456918742995,7.85041339067112,"0","Smena_Spr14"
