"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2015-09-15 10:00:23.000",63.5326955,63.5637996999999,3,0.371045393450856,0.301658645565679,8,8,0.303381543529244,0.452885286599471,0.374053001403809,217.348264416056,0.629538932351511,0.639584156544827,0.569236353272263,0.00010411281372372,-7.3453647229951e-24,281.644392276939,2.72886886436962,-1.03886459784659,"1","Lermontov_Aut15"
"2","2015-09-15 10:00:23.000",63.7166332098899,63.6977418152007,3,0.371045399052309,0.280782344792119,1,1,0.429385504937917,0.637235793874062,0.374053001403809,78.4109229903361,0.62488307727713,0.652161527796648,0.608356253452994,0.000151132061423305,-7.3453647229951e-24,281.780447362842,0.966551366657894,2.92867713925073,"0","Lermontov_Aut15"
"3","2015-09-15 10:00:23.000",63.7205212132569,63.6911004071826,3,0.371045393858522,0.27794325240527,1,1,0.418962603361033,0.613795697371849,0.374053001403809,88.6899593555605,0.628422492569833,0.599615905039857,0.61192381600479,0.000149776060241629,-7.3453647229951e-24,281.768352640537,3.04627272790601,0.481241932476955,"0","Lermontov_Aut15"
"4","2015-09-15 10:00:23.000",63.7958149941452,63.6951831997497,3,0.371045408252676,0.150650311754609,1,8,0.285833046767626,0.508377989615244,0.374053001403809,74,0.606192788344114,0.487133436101537,0.554239651363943,0.000162729708480243,-7.3453647229951e-24,281.809634685218,3.03130010480717,-0.618600024233286,"0","Lermontov_Aut15"
"5","2015-09-15 10:00:23.000",63.7176126739197,63.6950692488991,3,0.371045398494702,0.290327106421116,1,8,0.413830250203225,0.622254847255124,0.374053001403809,76.8490090921777,0.626367719012169,0.636106565395479,0.610006875672751,0.000150490790351861,-7.3453647229951e-24,281.775262424625,3.06664623067053,-0.327188365123747,"0","Lermontov_Aut15"
"6","2015-09-15 10:00:23.000",63.7699298772128,63.7122409847261,3,0.371045433247928,0.401563583492045,1,1,0.452428365074829,0.484863421897711,0.374053001403809,64.5888204936599,0.607505690405832,0.620234467738743,0.570288976452828,0.000171517220232518,-7.3453647229951e-24,281.838243759871,2.99735364101706,0.766366404578895,"0","Lermontov_Aut15"
"7","2015-09-15 10:00:23.000",63.7288204608979,63.6922263656319,3,0.371045393896602,0.323982138052632,1,1,0.420307191201619,0.605648029423721,0.374053001403809,91.7350684710056,0.622271661289016,0.541385914800394,0.592577141333957,0.000151419703118247,-7.3453647229951e-24,281.774540965759,3.03420298388401,0.552253187358375,"0","Lermontov_Aut15"
"8","2015-09-15 10:00:23.000",63.729882939345,63.6922591170192,3,0.371045393977386,0.325656004748201,1,1,0.419062003386614,0.605644183969626,0.374053001403809,92.5751142539094,0.622255471589314,0.542247870918358,0.592544241462965,0.000151597106837898,-7.3453647229951e-24,281.775100482978,3.06707426211954,0.323151359276031,"0","Lermontov_Aut15"
"9","2015-09-15 10:00:23.000",64.7763208819986,63.8034719318023,3,0.371045380830765,0.244674573585089,9,7,0.575335640433484,0.640935427266843,0.374053001403809,24.4896496101435,0.649875733862161,0.655457205319717,0.633193745753685,0.000244460472124214,-7.3453647229951e-24,281.827027701723,3.39016847834515,0.344544486499479,"0","Lermontov_Aut15"
"10","2015-09-15 10:00:23.000",63.8212503642284,63.6939549995073,3,0.371045388367297,0.204462266974011,8,8,0.310328646925756,0.383141062558803,0.374053001403809,90.7180107639838,0.604113974903629,0.41616270233795,0.550609555021283,0.000166191927941383,-7.3453647229951e-24,281.813309299174,2.92887843876958,-0.996552761421136,"0","Lermontov_Aut15"
