"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2014-04-27 11:00:21.000",40.8997589,54.3434013,8,20.7404400742233,0.160791484509195,10,10,0.24166962162399,0.365608972893512,20.1361694335938,79.8679599999551,0.332874678108823,0.278541651067161,0.363901811670286,0,-7.3453647229951e-24,287.597555734928,3.06205868187028,-0.815939145671067,"1","Osen_Spr14"
"2","2014-04-27 11:00:21.000",40.8999684235656,54.3419781774517,8,20.7404399241213,0.154901490783271,10,10,0.235915791363689,0.358136857688965,20.1361694335938,79.0789379006372,0.332501958038829,0.28308912913958,0.363198496532529,0,-7.3453647229951e-24,287.596901510173,0.847586838294199,3.05344995246459,"0","Osen_Spr14"
"3","2014-04-27 11:00:21.000",40.9036640445592,54.3449505853932,8,20.7404403564661,0.182804219684292,10,10,0.237221346857292,0.382731369847132,20.1361694335938,81.818446275861,0.334000907759288,0.290865000098095,0.365568205696156,0,-7.3453647229951e-24,287.594427827643,2.62364446549813,-1.77720279633941,"0","Osen_Spr14"
"4","2014-04-27 11:00:21.000",40.9030225494143,54.3415930877411,8,20.7404402354064,0.151414945488188,10,10,0.205536748007618,0.348362651368003,20.1361694335938,83.4631574801276,0.332941845133846,0.294018440689754,0.363684466886053,0,-7.3453647229951e-24,287.59381731761,0.191144907423534,3.16313510382052,"0","Osen_Spr14"
"5","2014-04-27 11:00:21.000",40.9778204001103,54.3685780546874,8,20.7404386860478,0.260237890139364,9,9,0.273106617870752,0.413828154081471,20.1358431191799,79.7463735220222,0.374781121576834,0.339257641667587,0.412417395590651,0,-7.3453647229951e-24,287.529045988015,1.33536513958512,-2.90268909037548,"0","Osen_Spr14"
"6","2014-04-27 11:00:21.000",40.914537650921,54.3008475728537,8,20.7404403686523,0.309744604112786,10,10,0.375796716716082,0.462078231319369,20.1361694335938,80.5619321378357,0.344107459829783,0.4005495655106,0.36584857089717,0,-7.3453647229951e-24,287.568262813562,3.1576370690748,-0.266998503105017,"0","Osen_Spr14"
"7","2014-04-27 11:00:21.000",40.8911191413132,54.3446524868431,8,20.740440251273,0.175847825251939,10,10,0.276527514710904,0.385755163749954,20.1361694335938,73.4718706124715,0.331746946141034,0.312447362432801,0.362691662993315,0,-7.3453647229951e-24,287.603307578041,2.89849862695826,1.28088476069344,"0","Osen_Spr14"
"8","2014-04-27 11:00:21.000",41.0368489130993,54.2094092226454,8,9.80625250718885,0.367035070898946,8,10,0.389649856146576,0.48761247569398,10.8013152357598,126.100541567199,0.474913402329897,0.528051492820637,0.494512805118112,0,-7.3453647229951e-24,287.352048109306,1.68199068488397,-2.72232844760081,"0","Osen_Spr14"
"9","2014-04-27 11:00:21.000",40.9420165311258,54.2240186987811,8,19.7624920800443,0.309157844243989,10,10,0.330995977114735,0.471000865773626,16.7967805200605,92.905970007813,0.403253291492003,0.447076227855247,0.422803749299949,0,-7.3453647229951e-24,287.445856988202,3.12669269882333,0.451704553055383,"0","Osen_Spr14"
"10","2014-04-27 11:00:21.000",40.8993535602146,54.3795919985973,8,20.7404403124252,0.298510459847588,10,5,0.333779841690876,0.53739934254974,19.6682607358204,95.60534817776,0.350342330894296,0.426648188734649,0.389932577442717,0,-7.3453647229951e-24,287.611408907035,2.98567051458519,-1.0020341752242,"0","Osen_Spr14"
"11","2014-04-27 11:00:21.000",40.9021567390632,54.3424611522777,8,20.7404401824934,0.162650295606632,10,10,0.228866683806446,0.36354348124527,20.1361694335938,82.246735024922,0.333027708619969,0.280166699065777,0.363935475565278,0,-7.3453647229951e-24,287.594974286241,2.20837781570041,-2.2726696820651,"0","Osen_Spr14"
"12","2014-04-27 12:00:34.000",40.8990633,54.3436413,9,20.7404400613991,0.159007980592803,10,10,0.246652631633891,0.367910798619346,20.1361694335938,80.6683220016115,0.333025373451367,0.277967790827941,0.364452538449693,0,-7.3453647229951e-24,288.006416006138,0.47980478004518,3.07543091789952,"1","Osen_Spr14"
"13","2014-04-27 12:00:34.000",40.9193072250644,54.3487930836068,9,20.7404403686523,0.224873084898243,10,9,0.248899521017501,0.455041765384967,20.1361694335938,93.506010231851,0.337887395579962,0.335196613681219,0.371367385767564,0,-7.3453647229951e-24,287.987901180239,1.40868775949107,-2.77562366937352,"0","Osen_Spr14"
"14","2014-04-27 12:00:34.000",40.9079556241073,54.3352388583662,9,20.7404400864279,0.157742804185814,10,9,0.191330073964138,0.365486172424094,20.1361694335938,78.5756191120839,0.332701059649494,0.376365584801288,0.362689385717758,0,-7.3453647229951e-24,287.994977717139,0.503041732892312,3.07171563994703,"0","Osen_Spr14"
"15","2014-04-27 12:00:34.000",42.8475799004678,55.5683355166769,9,1.48207708600307,0.630037971005351,5,5,0.639605842457302,0.671271377640519,24.8257104511935,138.83148490492,0.567841930941191,0.668480866620177,0.605390040009558,0,-7.3453647229951e-24,286.066159983725,1.58086080155381,-2.67404236398566,"0","Osen_Spr14"
"16","2014-04-27 12:00:34.000",40.8985005884597,54.3443470234555,9,20.7404401373476,0.171077394346405,10,10,0.259112829926209,0.380861234364825,20.1361694335938,79.3909461436865,0.33313467613376,0.289386720949177,0.364710232380945,0,-7.3453647229951e-24,288.007025607829,0.259285140524032,-3.10181546414836,"0","Osen_Spr14"
"17","2014-04-27 12:00:34.000",40.8934042043091,54.3416459443496,9,20.7404396896094,0.150307518927816,10,10,0.26790803973775,0.379250691635869,20.1361694335938,77.5900708272101,0.331394295851335,0.27635352618763,0.362051682936826,0,-7.3453647229951e-24,288.00933411602,0.417238195531837,3.08454214526497,"0","Osen_Spr14"
"18","2014-04-27 12:00:34.000",40.8997588903784,54.3434012965181,9,20.7404400742222,0.159330063220617,10,10,0.241209852942192,0.366610908070365,20.1361694335938,79.8679946377198,0.333077880450119,0.278615148259516,0.364477557943272,0,-7.3453647229951e-24,288.00588255357,0.827423356964776,3.0006430220997,"0","Osen_Spr14"
"19","2014-04-27 12:00:34.000",40.9000012965017,54.3434341964869,9,20.7404400941784,0.159842414729704,10,10,0.239669397546945,0.366627756454949,20.1361694335938,78.995332593903,0.333130184147848,0.278614596718059,0.364548576891484,0,-7.3453647229951e-24,288.005735494247,0.628675460295408,3.048484069722,"0","Osen_Spr14"
"20","2014-04-27 12:00:34.000",41.0182201550633,54.4255914780936,9,20.7404390229971,0.368819029805238,9,9,0.387705970478223,0.503668056544561,19.8459037409747,73.4184626353637,0.397934689195788,0.467143974344729,0.421167632664,0,-7.3453647229951e-24,287.888919897438,0.588292583110248,-3.08893456323137,"0","Osen_Spr14"
"21","2014-04-27 12:00:34.000",40.8824889473928,54.3379105743139,9,20.7404403121439,0.136826399008942,10,10,0.243992781915712,0.380307810359061,20.1361694335938,75.2682396318463,0.327916679639201,0.298355536934826,0.356877307759588,0,-7.3453647229951e-24,288.014493382856,0.287214571530273,3.09935408555188,"0","Osen_Spr14"
"22","2014-04-27 12:00:34.000",40.8932819044272,54.3413863709288,9,20.7404396624536,0.14997021180231,10,10,0.267859716660552,0.379442754667301,20.1361694335938,83.6783861223544,0.331287694793067,0.274463819452165,0.361872710674585,0,-7.3453647229951e-24,288.009311383897,1.07688580509022,-2.92041177242554,"0","Osen_Spr14"
"23","2014-04-28 01:00:56.000",40.8825351,54.3408412,20,20.7404399130294,0.116559355558537,10,10,0.249552494311501,0.392846035702832,20.1361694335938,83.7001414848499,0.331834372891094,0.301315740309779,0.366494083470977,0,-7.3453647229951e-24,280.963081201661,0.809702897132372,2.86557982318738,"1","Osen_Spr14"
"24","2014-04-28 01:00:56.000",40.8825590751968,54.3410769199851,20,20.7404398832409,0.116741864298492,10,10,0.250215467058599,0.392699683750188,20.1361694335938,78.3393641284508,0.331934279651831,0.301034605595659,0.366670074958261,0,-7.3453647229951e-24,280.963578929686,1.617084199235,2.50044100055723,"0","Osen_Spr14"
"25","2014-04-28 01:00:56.000",42.0931946549421,55.2053353519113,20,21.5025596618652,0.37640770921796,10,10,0.39874794080151,0.368151236462857,18.4556503295898,149.915550615281,0.337266618834243,0.324896585455764,0.362207647730068,0,-7.3453647229951e-24,279.44549946531,1.6510612278472,-2.38982848999448,"0","Osen_Spr14"
"26","2014-04-28 01:00:56.000",40.8888422926558,54.3464731836254,20,20.7404403450629,0.194784064177759,10,10,0.29572354224676,0.395485633127666,20.1361694335938,71.2525565406526,0.334724221427254,0.337374410866736,0.371307494298939,0,-7.3453647229951e-24,280.966886393372,2.08330784269846,2.12767359743788,"0","Osen_Spr14"
"27","2014-04-28 01:00:56.000",40.773384547847,54.6209954237593,20,14.5868797302246,0.419508597337907,5,5,0.468273474833531,0.613890519761266,14.2139101028442,104.566595146255,0.447571705753423,0.60148805302177,0.487018490396132,0,-7.3453647229951e-24,280.91570985547,1.82275483563783,-1.99265665708222,"0","Osen_Spr14"
"28","2014-04-28 01:00:56.000",40.8796431219916,54.3401031445486,20,20.7404398069052,0.116169124128646,10,10,0.248134957797129,0.394385051811498,20.1361694335938,78.9682436155832,0.331118892422678,0.295091649473274,0.365418029199314,0,-7.3453647229951e-24,280.965734867371,2.31969025516555,1.86713781622384,"0","Osen_Spr14"
"29","2014-04-28 01:00:56.000",40.8823135693796,54.3409320854329,20,20.7404398797532,0.116658613250901,10,10,0.249913053181141,0.39282118236029,20.1361694335938,82.3441526111218,0.331839373777106,0.30083681562884,0.366518360376369,0,-7.3453647229951e-24,280.963615746784,2.29108951388739,1.90212390344015,"0","Osen_Spr14"
"30","2014-04-28 01:00:56.000",40.8564056747273,54.3882268407779,20,20.7682304382324,0.18228540706345,10,10,0.225610492008729,0.454524751100121,18.563089550559,79.9244047056743,0.338388913339944,0.401914242754329,0.373875092154354,0,-7.3453647229951e-24,281.093928340655,2.56224122609903,-1.42119529952535,"0","Osen_Spr14"
"31","2014-04-28 01:00:56.000",40.8977825209288,54.3383626602839,20,20.7404390587012,0.118211290057089,10,10,0.221043622936671,0.367974303007972,20.1361694335938,89.7070747653565,0.333884066200484,0.300576394286369,0.368751660536326,0,-7.3453647229951e-24,280.93435403198,0.427377931896009,-2.94695005183519,"0","Osen_Spr14"
"32","2014-04-28 01:00:56.000",40.8942692963963,54.3322375460361,20,20.7404397977013,0.292251182612351,10,9,0.33883905587745,0.40126312322697,20.1361694335938,85.1798990833778,0.331166972536064,0.356304623467604,0.364349538491449,0,-7.3453647229951e-24,280.924942623336,2.97674059852129,0.0786251473655314,"0","Osen_Spr14"
"33","2014-04-28 01:00:56.000",40.8729794409364,54.3413179460256,20,20.7404394947938,0.116099987986537,10,10,0.250226729898302,0.374223782606826,20.1361694335938,83.4892113843159,0.316163205175326,0.328416885568401,0.342986937309412,0,-7.3453647229951e-24,280.978302835022,2.83628967353433,0.906988088392379,"0","Osen_Spr14"
"34","2014-04-28 04:00:56.000",40.8941717,54.3398907999999,23,20.7404392797205,0.118767484477788,10,10,0.246139262879545,0.385150993336471,20.1361694335938,77.7915233333615,0.3341962658991,0.26263121107658,0.370330889529831,0,-7.3453647229951e-24,282.299938949677,0.68419308099662,2.78232320416292,"1","Osen_Spr14"
"35","2014-04-28 04:00:56.000",40.8961244335697,54.3623354665624,23,20.7404384626192,0.265891689929914,10,10,0.302499557045359,0.467179893628585,19.9735958113799,92.9473853029127,0.340222082565751,0.407274299322305,0.382259076293682,0,-7.3453647229951e-24,282.329380495732,2.65823461332585,-0.984861442072764,"0","Osen_Spr14"
"36","2014-04-28 04:00:56.000",40.9575454831533,54.3104980196865,23,20.7404403686523,0.225322149675054,10,9,0.280210025736294,0.468306583411208,20.1361694335938,82.2901026069727,0.371131381704321,0.384311901848817,0.403307594491837,0,-7.3453647229951e-24,282.211919548431,0.635964901022659,2.80065326962193,"0","Osen_Spr14"
"37","2014-04-28 04:00:56.000",41.2936003100347,54.8643481380922,23,34.2144143464603,0.378357971045869,8,8,0.428817763733344,0.528070639242704,11.6580295562744,147.599707376596,0.432591782137494,0.53378032164352,0.466763226949473,3.03482721080634e-05,-7.3453647229951e-24,281.860207090199,0.656339689434785,-2.34971503268256,"0","Osen_Spr14"
"38","2014-04-28 04:00:56.000",40.8836510773153,54.3340762237694,23,20.7404403686523,0.138803004575613,10,10,0.241317309778146,0.420051370957812,20.1361694335938,85.6744055698424,0.329257369538552,0.327192149065127,0.362736539386942,0,-7.3453647229951e-24,282.297887353476,2.01785358809193,2.03413605285674,"0","Osen_Spr14"
"39","2014-04-28 04:00:56.000",40.8967571044413,54.3405942566885,23,20.7404393024494,0.121075757529115,10,10,0.232529811661174,0.370617694876374,20.1361694335938,78.6744240113429,0.334932456702412,0.28266275430679,0.371398952464038,0,-7.3453647229951e-24,282.299462268536,2.80930382883688,-0.563253567933223,"0","Osen_Spr14"
"40","2014-04-28 04:00:56.000",40.8966607172944,54.3406068614395,23,20.7404392911783,0.121197162254814,10,10,0.233012211974562,0.371214215193546,20.1361694335938,78.9960441180686,0.334917280577779,0.282072891684247,0.371381849740575,0,-7.3453647229951e-24,282.299532834473,2.71963618954164,0.901677093555387,"0","Osen_Spr14"
"41","2014-04-28 04:00:56.000",40.8857787708609,54.3488458473083,23,20.7404401171108,0.235124709182404,10,10,0.319150006905104,0.410854561141666,20.1361694335938,74.4411612753312,0.335464331702416,0.359979737241889,0.373724291473917,0,-7.3453647229951e-24,282.316742023236,2.84334150766048,-0.35334353725817,"0","Osen_Spr14"
"42","2014-04-28 04:00:56.000",40.9046317996767,54.3397028885558,23,20.7404403686523,0.121391644264971,10,10,0.204394360176409,0.343785251555896,20.1361694335938,71.3774308460712,0.33620906332189,0.305785596107097,0.372832660720015,0,-7.3453647229951e-24,282.291455772077,2.80686191748017,0.575298844694328,"0","Osen_Spr14"
"43","2014-04-28 04:00:56.000",41.0094126899905,54.3264573599523,23,20.7404397485412,0.258094740850534,10,10,0.281580579131553,0.387653316033297,20.1361694335938,86.7253257461651,0.386402909522596,0.360473374245648,0.416480970241244,0,-7.3453647229951e-24,282.171539267728,2.81263624633938,-0.580678428869764,"0","Osen_Spr14"
"44","2014-04-28 04:00:56.000",40.8970715269062,54.3398315866383,23,20.740439199069,0.118186913063151,10,10,0.228752549239778,0.364924744249969,20.1361694335938,79.3804514910493,0.334767881692214,0.286679821161951,0.37105587825366,0,-7.3453647229951e-24,282.29825056092,0.19022099301789,2.85889114139073,"0","Osen_Spr14"
