"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2014-10-07 09:00:23.000",45.8812848,55.3682038,3,12.3706537202524,0.268829456805579,12,12,0.494069859294313,0.453770248064905,14.9574849464091,131.85681943041,0.535191526931029,0.626991436426303,0.506938595590019,2.39212561510462e-06,-7.3453647229951e-24,278.755917858975,3.86569519233064,-0.0890188992442598,"1","West_Aut14"
"2","2014-10-07 09:00:23.000",46.2531982784561,55.6209424016751,3,35.955989887574,0.498909892370298,4,4,0.528707249148878,0.438327551852447,35.4005393981934,129.416450428481,0.613726071633937,0.544265424884572,0.573519019266841,1.052622523842e-06,-7.3453647229951e-24,278.155915459777,2.97140367571103,-2.342664035659,"0","West_Aut14"
"3","2014-10-07 09:00:23.000",46.2532436697369,55.6210851190127,3,35.9559899529048,0.499530050400002,4,4,0.528703581589902,0.439774564691608,35.4005393981934,128.800986470615,0.613675044633219,0.542141674226464,0.573481426031778,1.05252929724896e-06,-7.3453647229951e-24,278.155689603641,2.96214709850569,2.35435748237464,"0","West_Aut14"
"4","2014-10-07 09:00:23.000",46.2531988107419,55.6209421263985,3,35.955989887448,0.498908910139235,4,4,0.528707048735862,0.438325747614682,35.4005393981934,129.418673744642,0.613725926294163,0.544268756291103,0.573519022751079,1.05262040061369e-06,-7.3453647229951e-24,278.155915357193,1.55980871268846,-3.44736295852646,"0","West_Aut14"
"5","2014-10-07 09:00:23.000",46.253192754813,55.6209773355473,3,35.9559899035655,0.499057037874031,4,4,0.528711883744073,0.438660473842195,35.4005393981934,129.219234738294,0.613720112603917,0.543760234900708,0.573511642429221,1.05266154039664e-06,-7.3453647229951e-24,278.155874614708,3.74563736165913,-0.536204571914813,"0","West_Aut14"
"6","2014-10-07 09:00:23.000",46.2519082185913,55.620352002457,3,35.9559898376465,0.495710374829798,4,4,0.528875256834911,0.431012467726541,35.4005393981934,123.37813412634,0.614350112144536,0.554830925021886,0.573785970697156,1.057086884753e-06,-7.3453647229951e-24,278.157809620273,3.2734775254443,1.89780385667492,"0","West_Aut14"
"7","2014-10-07 09:00:23.000",46.3925426228061,55.6301892817082,3,13.7322002213637,0.410739725021389,4,4,0.410174059326394,0.383628229979693,16.1069560744102,166.790342844527,0.600183411579646,0.582521457166454,0.576155843648435,7.88750561071653e-07,-7.3453647229951e-24,278.099907835196,3.25887074013485,-1.98318200154168,"0","West_Aut14"
"8","2014-10-07 09:00:23.000",46.2548617952007,55.6228508384627,3,35.9559906841495,0.505166372366892,4,4,0.527358526975684,0.457087777395014,35.4005393981934,137.001295483004,0.612608566446966,0.521760050066994,0.572907219846572,1.04738626678284e-06,-7.3453647229951e-24,278.151988036317,3.70289435815978,0.778388052521097,"0","West_Aut14"
"9","2014-10-07 09:00:23.000",46.1583372497284,55.5229815205048,3,23.2125298415645,0.359105059046636,4,9,0.394405858727674,0.54506380037759,25.9586793230443,62.5612504099284,0.621869138526628,0.608029591354,0.575459346778082,1.66186979109576e-06,-7.3453647229951e-24,278.456835308846,3.57741186183305,-0.72960216141061,"0","West_Aut14"
"10","2014-10-07 09:00:23.000",46.2555193605927,55.6218967688852,3,35.9559902454293,0.503773883073374,4,4,0.52711842996701,0.455011234092296,35.4005393981934,129.600469962841,0.612518920389416,0.526007062295358,0.572992731244818,1.04445831880758e-06,-7.3453647229951e-24,278.152660320771,3.71751217777376,-0.705278523778348,"0","West_Aut14"
