"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2018-11-19 17:00:50.000",38.5748864,53.3295887,8,14.0152297149963,0.325158860744436,12,12,0.37717201207342,0.26832540538613,13.8688399764504,188.611098892762,0.324719031176782,0.320992060001066,0.296911330841159,0.000178918866376289,0.0078125,272.717046220353,2.10612349070413,-0.268738259061507,"1","Osen_Win1819"
"2","2018-11-19 17:00:50.000",38.6927210654074,53.291422653722,8,11.8742696739883,0.302661551594668,12,12,0.380140636192132,0.253419377828325,11.1568803787231,178.620654055025,0.311830774307914,0.304101260077661,0.299692030601399,0.000194222188084237,0.0076449737055079,272.690646509318,1.38314719402065,-1.5888427177762,"0","Osen_Win1819"
"3","2018-11-19 17:00:50.000",38.6885565583491,53.3051580817128,8,11.8742703400746,0.319932465549691,12,12,0.383948664515377,0.291092859871511,11.1568803787231,196.422063197667,0.299789150597196,0.319239271787592,0.30819977674518,0.000191607946080894,0.0078125,272.687378025297,0.4525820361808,2.05734947023691,"0","Osen_Win1819"
"4","2018-11-19 17:00:50.000",38.6817805187068,53.2960275691786,8,11.8742695077022,0.307507068856129,12,12,0.382035919834215,0.279597817400347,11.2088900503689,213.896688170918,0.308365864421186,0.309676070720133,0.302582588360544,0.00019323212100057,0.00773491346051955,272.693653061719,1.16214746013905,-1.75696631244028,"0","Osen_Win1819"
"5","2018-11-19 17:00:50.000",38.6941047910569,53.3038317634113,8,11.8742704008213,0.312890725481136,12,12,0.383890453086543,0.258886922952843,11.1568803787231,200.432995371019,0.301465725494493,0.310800980229244,0.308099842648393,0.000192278963031618,0.0078125,272.685368264798,0.995807264502869,-1.85630957389143,"0","Osen_Win1819"
"6","2018-11-19 17:00:50.000",38.7856994344198,53.3744076759147,8,11.8742704684408,0.403891459426332,12,12,0.436782038719428,0.314569320065154,11.1807086866155,202.264733414124,0.368127474397874,0.429802927114774,0.337652452885565,0.000173942276635931,0.00759831565433615,272.65680858463,1.14858274877935,1.70896303720389,"0","Osen_Win1819"
"7","2018-11-19 17:00:50.000",38.6873137075923,53.3051782234381,8,11.8742703259724,0.318533019754569,12,12,0.384330246614085,0.29105666881974,11.1591896957854,199.465471153733,0.299646975944085,0.318459262424365,0.308054427130285,0.000191541922143555,0.0078125,272.687912133554,0.734900514148511,1.97419314568304,"0","Osen_Win1819"
"8","2018-11-19 17:00:50.000",38.6668190015226,53.2843893468147,8,11.8742701512296,0.294358170377991,12,12,0.376323176568684,0.2696472896727,11.2580685558414,201.588312585232,0.328431723383322,0.291363759032379,0.298961391453027,0.000193621672452862,0.00750760442997464,272.705013468731,0.736051844812094,-1.97376417636616,"0","Osen_Win1819"
"9","2018-11-19 17:00:50.000",38.6873166069125,53.3051569224352,8,11.8742703283162,0.318571794265645,12,12,0.38426262687403,0.291037569210321,11.1591523452779,199.226498722945,0.299667566133627,0.318464594843648,0.30804329368746,0.00019154852831208,0.0078125,272.687917690106,1.64118826557438,1.32061289524926,"0","Osen_Win1819"
"10","2018-11-19 17:00:50.000",38.6859131589068,53.3047900756432,8,11.8742703813897,0.317457403798868,12,12,0.384315061073555,0.290885994556257,11.1763288618744,207.511455368993,0.299892161301413,0.317716579217333,0.307682384337757,0.000191592188607107,0.0078125,272.688646716869,1.63179532860741,-1.33220169182173,"0","Osen_Win1819"
"11","2018-11-19 17:00:50.000",38.6873186896227,53.3051681199867,8,11.8742703270342,0.318556273597384,12,12,0.384295946231966,0.291047396159665,11.1591272763853,199.37316504929,0.29965709445902,0.318464209909676,0.308049592096016,0.000191545229424489,0.0078125,272.687913200525,1.63652818906992,-1.32638336409094,"0","Osen_Win1819"
"12","2018-12-04 17:00:56.000",39.1210397,53.4201713,14,11.8742695612373,0.0306635881409774,12,12,0.043460774299043,0.0538622677501684,11.1972643344565,148.997991716814,0.210694486334926,0.182060076373796,0.0333328901086724,0.000118351864640129,0.0568376103515625,268.408328983711,3.76989209512679,-0.797002753900571,"1","Osen_Win1819"
"13","2018-12-04 17:00:56.000",39.1211009010396,53.420178077762,14,11.8742695604617,0.0306937431968654,12,12,0.0435105512627968,0.053845691619391,11.1974221002852,148.914185783834,0.210712551496923,0.182038711990862,0.0333448068151872,0.000118349261893171,0.0568376765406446,268.408274346182,0.15285284493288,3.85018646385088,"0","Osen_Win1819"
"14","2018-12-04 17:00:56.000",39.0736398286007,53.5858763396376,14,13.5124896400256,0.0262543742471957,12,12,0.0341221882189872,0.0524087591143476,13.4491500854492,177.499594713215,0.209643910688687,0.120938512238176,0.0237212491834903,0.000126066276247649,0.0586768895503664,268.434953317787,0.0824804850392416,-3.96572791197932,"0","Osen_Win1819"
"15","2018-12-04 17:00:56.000",39.1181366534022,53.4235613385537,14,11.8742695865006,0.0352984573832395,12,12,0.0525162499494725,0.0425342917015665,11.1949734528332,157.156406322583,0.211399956464757,0.209034279843976,0.0337777748238789,0.000118612055331849,0.0568707161968135,268.41074802911,3.6393992008994,1.26573032479964,"0","Osen_Win1819"
"16","2018-12-04 17:00:56.000",39.09195241669,53.4239818796393,14,11.8742696779904,0.0202280580218269,12,12,0.0263086031591312,0.0374686434663987,11.1568803787231,181.674717717622,0.20215874655435,0.23012161192306,0.0276510119407329,0.000119733858564848,0.0569345654414651,268.434265645877,1.43729575926728,-3.57511967618105,"0","Osen_Win1819"
"17","2018-12-04 17:00:56.000",39.1166246241057,53.3947430945413,14,11.8742696102416,0.0155659776059988,12,12,0.0205003876835342,0.0246019551320414,11.1568803787231,184.302706439018,0.202367551436705,0.16539242091382,0.0284220061510369,0.000117673622356942,0.056640625,268.413387185789,1.36775564871799,3.602297084365,"0","Osen_Win1819"
"18","2018-12-04 17:00:56.000",39.1177618135719,53.420434355755,14,11.874269531133,0.0328841584667983,12,12,0.0475318120059822,0.053531121763011,11.1897707262502,155.516765350988,0.209941631832789,0.188617678682112,0.0328310768346035,0.000118514179809844,0.0568401792554199,268.411226676356,3.00707266941823,2.40931811088999,"0","Osen_Win1819"
"19","2018-12-04 17:00:56.000",39.1135804431889,53.4219931752308,14,11.8742696009977,0.0269383768871,12,12,0.0437222525565828,0.0344994576555875,11.1810979395843,174.140816405996,0.209024490526792,0.20450948430425,0.0322138504690757,0.000118767839988427,0.0568554021018633,268.414861338849,3.28225598474791,-2.01843886437293,"0","Osen_Win1819"
"20","2018-12-04 17:00:56.000",39.1194823522231,53.4205944508232,14,11.8742695128116,0.0324275122158461,12,12,0.0466195618361123,0.0531745228342455,11.1941743028515,134.982381852359,0.210548088249483,0.186713251114108,0.0332316119799587,0.000118439866975631,0.0568417426838203,268.409692137173,3.21979090683732,-2.11665923447123,"0","Osen_Win1819"
"21","2018-12-04 17:00:56.000",39.12107963987,53.4201645539263,14,11.8742695620094,0.0306425357462503,12,12,0.0434223589079041,0.0538690496714557,11.197348706383,149.395612497228,0.210699089713864,0.181989678150664,0.0333360270190431,0.000118349760148941,0.0568375444719365,268.408293829528,3.839060973475,-0.330016121675573,"0","Osen_Win1819"
"22","2018-12-04 17:00:56.000",39.1211184956357,53.4201737702457,14,11.8742695609546,0.030680317653947,12,12,0.043486413856949,0.0538505762373413,11.1974570421241,149.128652148887,0.210713684563139,0.182001899242695,0.0333456104944256,0.000118348286270221,0.0568376344750556,268.408258919862,3.74327197752606,-0.913900815675701,"0","Osen_Win1819"
"23","2018-12-17 16:01:01.000",33.3468322,49.81524,19,40.9969584320068,0,12,12,0,-0.0131757137642267,41.9355506896973,80.9237600001027,0.167858106361618,-0.000146348823925701,0.116592588094287,1.57892187411464e-05,0.152605658094618,267.874319858529,1.08935610649665,-4.20048971795405,"1","Osen_Win1819"
"24","2018-12-17 16:01:01.000",39.0534997778522,51.8259655968224,19,1.48284595410997,0.0010766100939038,12,8,0.00215151175709027,0.0120385596374416,46.1068496704102,159.621161153216,0.0155043021202505,-0.00136970818682397,0.117017282618182,0.000219171867832579,0.234542466452192,263.038251972116,0.190813418501923,2.67256251550417,"0","Osen_Win1819"
"25","2018-12-17 16:01:01.000",39.0415001390389,51.8248414057339,19,1.48284599183849,0,12,12,0,-0.0126693592475296,46.1068496704102,151.170438817903,0.00461496342130206,-0.00330275278889355,0.122210158583394,0.000218733502275732,0.23482484470266,263.034872455599,0.659921668099234,-2.78798159522664,"0","Osen_Win1819"
