"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2017-02-09 08:00:23.000",52.2788616,47.7808239,3,2.20079307355591,0,10,10,0.00176344352419364,-0.0338748949679053,2.2940731048584,-26.2204313088709,-0.0146881853213516,-0.0173400522788843,-0.0306199153770208,0,0.198119379108617,254.160270491431,1.29027678445091,2.83429872363616,"1","B07_Win1617"
"2","2017-02-09 08:00:23.000",52.2993682431759,47.7814085517855,3,2.2007930648108,0,10,10,0.0058330005787037,-0.0197728120170239,2.2940731048584,-33.9503597895824,-0.0138625626454476,-0.00659767129903657,-0.0287771519049891,0,0.199145046272098,254.124503401246,3.02750128579038,-0.729588514051668,"0","B07_Win1617"
"3","2017-02-09 08:00:23.000",52.2870302060478,47.7646692919986,3,2.20079302787781,0,10,10,0.0058330005787037,-0.0318002635898041,2.2940731048584,-23.6067957734104,-0.0143058121578052,-0.0129053030226062,-0.03000412060613,0,0.19678804260013,254.134217966509,0.887088432385706,2.98515285176924,"0","B07_Win1617"
"4","2017-02-09 08:00:23.000",52.3416647055444,47.7586438747275,3,2.20079302787781,0,10,10,0.0058330005787037,-0.0186442938175433,2.2940731048584,-35.6532129831624,-0.0116908595225064,-0.0129003694734489,-0.0217514828109498,0,0.197949968150739,254.035847344991,3.10697785204398,-0.211546832183053,"0","B07_Win1617"
"5","2017-02-09 08:00:23.000",52.347560321418,47.7758160489891,3,2.20079302787781,0,10,10,0.00717973429133399,-0.0175044508658884,2.2940731048584,-32.3573281494596,-0.0115421674201037,-0.011502153175574,-0.0232848506226616,0,0.199967358429044,254.036628741776,0.784344582494755,-3.01377952266082,"0","B07_Win1617"
"6","2017-02-09 08:00:23.000",52.3012014443636,47.782542645234,3,2.20079306224622,0,10,10,0.0058330005787037,-0.0199225648116568,2.2940731048584,-28.23521998561,-0.0137915101376165,-0.00681828791705413,-0.0286187023871565,0,0.199331771783836,254.12207883749,3.05621620967315,0.598001601193174,"0","B07_Win1617"
"7","2017-02-09 08:00:23.000",52.2970034872422,47.7624001314297,3,2.20079302787781,0,10,10,0.0058330005787037,-0.0302972777468041,2.2940731048584,-21.1209449516346,-0.0140015820954679,-0.0108210282975764,-0.0293731953560267,0,0.196997515300746,254.115275274599,3.06599073297328,-0.545677799273988,"0","B07_Win1617"
"8","2017-02-09 08:00:23.000",52.3015859452377,47.7826484135638,3,2.20079305872679,0,10,10,0.0058330005787037,-0.0175676731906698,2.2940731048584,-27.3101571218476,-0.0137774450429355,-0.00726526677398642,-0.0285893340141267,0,0.199354398290185,254.121479416244,0.19012003459004,3.10836256053666,"0","B07_Win1617"
"9","2017-02-09 08:00:23.000",52.3015893868318,47.7826472053933,3,2.20079305867496,0,10,10,0.0058330005787037,-0.0175674705010894,2.2940731048584,-27.2314732421577,-0.0137773173002779,-0.00726566865491196,-0.028589099826889,0,0.199354369334197,254.121472545875,0.881165486401427,2.98690656380033,"0","B07_Win1617"
"10","2017-02-09 08:00:23.000",52.3408797497379,47.7782351309461,3,2.20079302787781,0,10,10,0.0058330005787037,-0.0199936272242425,2.2940731048584,-32.9504552177957,-0.0118031119159118,-0.0129409837350241,-0.024067227188641,0,0.200031500875203,254.049824578177,0.881945504485493,-2.98667634041862,"0","B07_Win1617"
