"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2018-11-01 02:00:39.000",40.4110389,56.4558823,3,1.4821720123291,0.320256771370089,12,12,0.473936061236012,0.501034203241834,25.3505624115251,107.083679999952,0.454263563745093,0.441320026662681,0.477185028089317,2.9720873920009e-06,0.011997530361099,274.320967299632,3.30422789718649,0.295049677344108,"1","B06_Win1819"
"2","2018-11-01 02:00:39.000",40.4151717093164,56.4544249734927,3,1.4821720123291,0.296766150393724,12,12,0.529637135760215,0.469600708753386,25.3991513065393,105.269166190172,0.453521747158929,0.427948864837308,0.476352944716524,2.92622930885421e-06,0.0120298831330014,274.318594325423,3.26382469588217,-0.593653655927392,"0","B06_Win1819"
"3","2018-11-01 02:00:39.000",40.4262525098145,56.4467134877478,3,1.4821720123291,0.340069621691105,12,12,0.675671268673368,0.366152694933261,25.606800065616,95.9025420039674,0.42252649577134,0.376774540224714,0.436725426212936,2.79859671894432e-06,0.0120265354074612,274.31049337839,3.43549202300409,0.420711546084429,"0","B06_Win1819"
"4","2018-11-01 02:00:39.000",40.4110780712788,56.4558794091868,3,1.4821720123291,0.320191225472319,12,12,0.473852856891595,0.501200037254477,25.3507546450521,106.953070323785,0.454260810434278,0.441155713229146,0.477182456704038,2.97167072907967e-06,0.0119980686285372,274.320950401713,1.5508729083689,-2.93253636477601,"0","B06_Win1819"
"5","2018-11-01 02:00:39.000",40.4110823392854,56.4558063999135,3,1.4821720123291,0.320253924957922,12,12,0.473782411867643,0.500939158966574,25.3526233489601,106.899614939075,0.454239796015116,0.441255798652016,0.477156678193255,2.97149950443292e-06,0.0119966219525761,274.320910523046,1.88043399557477,-2.73293693614269,"0","B06_Win1819"
"6","2018-11-01 02:00:39.000",40.4068394449057,56.4532627498813,3,1.4821720123291,0.326418872224327,12,12,0.467363722197097,0.48301050543369,25.4062486396035,106.649850033081,0.453954294363334,0.446562310801683,0.476726363916031,3.01150536571844e-06,0.0118802356482797,274.321222124628,2.4879150103117,2.19436897765896,"0","B06_Win1819"
"7","2018-11-01 02:00:39.000",40.4209646028898,56.4575505656564,3,1.4821720123291,0.272572494220968,12,12,0.484842180219385,0.400314569451667,25.3409678331677,106.415211266235,0.454525953696292,0.380790755565942,0.477701606327479,2.87039556156504e-06,0.0121852297125398,274.317906262261,2.79842981682215,-1.78150690960406,"0","B06_Win1819"
"8","2018-11-01 02:00:39.000",40.4099528021931,56.456011837522,3,1.4821720123291,0.321701379363559,12,12,0.476774948603915,0.497365702356865,25.3439530383012,104.218376161423,0.454350941128133,0.445771607387262,0.477269548221597,2.98372801325139e-06,0.0119836144055715,274.321461980814,3.31484468888156,0.129541488489265,"0","B06_Win1819"
"9","2018-11-01 02:00:39.000",40.4109851664819,56.4555886741521,3,1.4821720123291,0.320645075439563,12,12,0.473746681142059,0.499579444366447,25.3578676692792,105.292511472415,0.454183017460491,0.442038535075514,0.477084847419268,2.97214338854325e-06,0.0119906323497979,274.320834702401,3.09117638422772,-1.20399537799742,"0","B06_Win1819"
"10","2018-11-01 02:00:39.000",40.4111825556693,56.4553856436777,3,1.4821720123291,0.320631340721009,12,12,0.473182317056377,0.499248810171609,25.3636138392293,103.322276775587,0.454113508492058,0.441791282931511,0.477003513105691,2.96971883402809e-06,0.0119894345609532,274.320651106053,0.66639311719836,3.24975330171337,"0","B06_Win1819"
