"","timestamp","longitude","latitude","step_id","pop_den_coarse","fpar_500m_4d","land_cover_.05","land_cover_500m","fpar_500m_8d","ndvi_500m_16d_aqua","pop_den_fine","elevation","ndvi_.05_16d_terra","ndvi_500m_16d_terra","ndvi_.05_16d_aqua","precip","snow","temp","wind_support","crosswind","case","ID"
"1","2018-10-02 12:00:23.000",64.6494739000001,63.5835255,3,0.371045396419168,0.526652884963556,9,1,0.60045253922159,0.547304734705073,0.374053001403809,31.1302601337117,0.655061271237558,0.627994294682819,0.584623495296363,0.00103332303753401,-7.3453647229951e-24,281.00721957531,3.11197489679483,-0.556122554947413,"1","B07_Aut18"
"2","2018-10-02 12:00:23.000",64.590604920147,63.7451082667752,3,0.371045408040047,0.475299723619026,11,1,0.493772786821716,0.659310205299305,0.374053001403809,21.6530062987083,0.630942491866781,0.715433769297569,0.63965460158583,0.000887723866953349,-7.3453647229951e-24,280.704562379627,1.64694035273731,-2.68972656192262,"0","B07_Aut18"
"3","2018-10-02 12:00:23.000",64.5646321109179,63.7231438213329,3,0.371045410633087,0.506228712768029,11,9,0.557724886667359,0.651341726332994,0.374053001403809,23.0066438971324,0.63527922973618,0.659415610331357,0.636125318884575,0.000914949252843521,-7.3453647229951e-24,280.731534700461,1.39636743291914,-2.82793201751198,"0","B07_Aut18"
"4","2018-10-02 12:00:23.000",64.535907872515,63.7030160502006,3,0.371045410633087,NA,11,11,NA,0.621311380290367,0.374053001403809,30.0220657692875,0.642633848748338,0.663764253315005,0.63727635925091,0.000936513530038611,-7.3453647229951e-24,280.7522050125,1.42985475533445,2.74780767208674,"0","B07_Aut18"
"5","2018-10-02 12:00:23.000",64.564805040834,63.7240031487349,3,0.371045410633087,0.506228553622593,11,9,0.557855692539715,0.651315346771362,0.374053001403809,26.009449986847,0.635014619366125,0.659324221911925,0.636243217741831,0.000913651410743147,-7.3453647229951e-24,280.730115910055,1.53363308099713,-2.75590476545504,"0","B07_Aut18"
"6","2018-10-02 12:00:23.000",64.3985774029536,63.7856731857084,3,0.37104540409989,0.57887681736818,8,8,0.615092880708201,0.641319208792797,0.374053001403809,39.9300382735081,0.63547116844252,0.679654660432443,0.624862544572671,0.000782051578948981,-7.3453647229951e-24,280.566362114098,1.42715663184379,2.67982021701948,"0","B07_Aut18"
"7","2018-10-02 12:00:23.000",64.5644724707594,63.7232139683301,3,0.371045410633087,0.506228699935127,11,9,0.55773543437165,0.651373180418222,0.374053001403809,23.3288192777626,0.635313738022189,0.659441247559382,0.636085611485338,0.000914787877321346,-7.3453647229951e-24,280.731336865245,0.311571707176795,3.13846532156618,"0","B07_Aut18"
"8","2018-10-02 12:00:23.000",64.5655712634202,63.7232729247183,3,0.371045410633087,0.506228703346385,11,9,0.557732630567566,0.651190106301434,0.374053001403809,23.5480386535704,0.634918057282297,0.659259006547945,0.636409525667342,0.000915045630977812,-7.3453647229951e-24,280.731752631098,3.00632015912992,-0.95345718529759,"0","B07_Aut18"
"9","2018-10-02 12:00:23.000",64.5643145241277,63.7152067621422,3,0.371045390510901,NA,11,11,NA,0.630503606002535,0.374053001403809,28.8865426695612,0.638415358377415,0.639243849594381,0.63563895727632,0.000927338706410309,-7.3453647229951e-24,280.745237386367,2.58141274811958,1.81200158036142,"0","B07_Aut18"
"10","2018-10-02 12:00:23.000",64.5700630940814,63.7268249075006,3,0.371045410633087,0.506227435774697,11,9,0.55877448149364,0.652839882141213,0.374053001403809,31.9661150257263,0.630603811189979,0.659062211252815,0.634771702201898,0.000910855164792499,-7.3453647229951e-24,280.727641713178,1.34924452773232,-2.85071582374865,"0","B07_Aut18"
"11","2018-10-02 12:00:23.000",64.5644047202275,63.7229983675263,3,0.371045410633087,0.506228733798338,11,9,0.557707601296413,0.651384604759384,0.374053001403809,24.7606378968967,0.635397385732488,0.65946501083669,0.636045120721087,0.000915105587033463,-7.3453647229951e-24,280.731681199431,3.05180490709492,0.795944917954733,"0","B07_Aut18"
"12","2018-10-02 13:00:07.000",64.6276687000001,63.576513,4,0.371045380830765,0.493534441877965,9,9,0.558894910130493,0.554933501248406,0.374053001403809,37.6099105753931,0.661890712572037,0.663633901559658,0.569459643982455,0.00102439297408719,-7.3453647229951e-24,280.525691452212,0.184547276979648,3.07621117730675,"1","B07_Aut18"
"13","2018-10-02 13:00:07.000",64.6496270217169,63.5836040010046,4,0.371045396699909,0.526555801568043,9,1,0.60180310176261,0.546239384047434,0.374053001403809,31.3643468281556,0.655051256522671,0.627613391168294,0.583941090450178,0.00103415719723268,-7.3453647229951e-24,280.522405520467,1.74034727926383,-2.54329004488017,"0","B07_Aut18"
"14","2018-10-02 13:00:07.000",64.6254518047253,63.5559430237048,4,0.371045380830765,0.504872699758858,9,8,0.649893797184103,0.630790421792897,0.374053001403809,50.121047183345,0.645532396251624,0.673150941766131,0.581723601667081,0.00101729744693483,-7.3453647229951e-24,280.552306832274,1.744919186296,2.54015549487107,"0","B07_Aut18"
"15","2018-10-02 13:00:07.000",64.6494691556247,63.5835233367784,4,0.371045396411431,0.526191053362312,9,1,0.600405832834766,0.546247896230008,0.374053001403809,31.1926947514398,0.655078157269459,0.627937175090992,0.583869617767739,0.0010340794436837,-7.3453647229951e-24,280.52246664056,3.04959227197119,0.44398184598152,"0","B07_Aut18"
"16","2018-10-02 13:00:07.000",64.6465677410317,63.6103169995321,4,0.371045410633087,0.56764351450823,1,1,0.604126210993208,0.626449440816745,0.374053001403809,51.1924611947049,0.654351704494825,0.670394149404053,0.605369964012175,0.00103178813939936,-7.3453647229951e-24,280.476462759465,3.07497730651184,-0.204077115975213,"0","B07_Aut18"
"17","2018-10-02 13:00:07.000",64.651650750341,63.5833299266985,4,0.371045395719743,0.52145533940571,1,1,0.592279308584181,0.546661662613418,0.374053001403809,44.0565960668196,0.6547269314548,0.626555550352796,0.584022768763184,0.00103477969701411,-7.3453647229951e-24,280.52332148441,1.073274511373,-2.95131191786444,"0","B07_Aut18"
"18","2018-10-02 13:00:07.000",64.6494791500851,63.5835285561773,4,0.371045396430097,0.526214227535041,9,1,0.600494798196384,0.546247455388719,0.374053001403809,31.0786126081486,0.655076438611295,0.627916222186199,0.583874223691367,0.00103408439913271,-7.3453647229951e-24,280.522462624034,1.34664564796869,2.7719448774524,"0","B07_Aut18"
"19","2018-10-02 13:00:07.000",64.6496071745149,63.5835026316918,4,0.371045396337384,0.525880752089862,9,1,0.599877682627282,0.546256267499277,0.374053001403809,27.2920854040802,0.655056507802343,0.627899366215164,0.583874982759375,0.00103412129875485,-7.3453647229951e-24,280.522531751946,0.283602596435251,3.06866460730442,"0","B07_Aut18"
"20","2018-10-02 13:00:07.000",64.6614553220946,63.5854181014114,4,0.371045403187638,0.448747369584314,1,5,0.480101504863981,0.564415537475554,0.374053001403809,38.5117801240997,0.653556068399602,0.594724313042734,0.585983722016226,0.00103875266012331,-7.3453647229951e-24,280.523344237044,0.322776141509196,-3.1237758843688,"0","B07_Aut18"
"21","2018-10-02 13:00:07.000",64.6493590400406,63.5835327812403,4,0.371045396445207,0.526385132608737,9,1,0.600676177829483,0.546243897885583,0.374053001403809,32.3529031508656,0.655095537309906,0.627985357000938,0.583860829116054,0.00103404402653538,-7.3453647229951e-24,280.522423883846,2.68426380009467,1.51388928139706,"0","B07_Aut18"
"22","2018-10-02 13:00:07.000",64.7296993090693,63.5000063107397,4,0.371045411586969,0.43522227226956,0,11,0.463946582187745,0.52043640734702,0.374053001403809,25.4833399444225,0.624414815701294,0.591612421028444,0.57978232381746,0.00104520461087537,-7.3453647229951e-24,280.628134681139,2.42589919069598,-1.88309470352534,"0","B07_Aut18"
"23","2018-10-02 14:00:07.000",64.6282112,63.5762341,5,0.371045380830765,0.490911081629236,9,9,0.558967719379524,0.553347208450836,0.374053001403809,36.5572399999916,0.661916977904177,0.663530598800364,0.568183443240347,0.00102450075024688,-7.3453647229951e-24,279.849119246024,0.745206023929157,3.04915402294776,"1","B07_Aut18"
"24","2018-10-02 14:00:07.000",65.0342928390728,63.6107514347917,5,0.371045410633087,0.54467475672412,7,9,0.605360334003964,0.501555395884287,0.374053001403809,7.88297544729763,0.664818308365832,0.635205033245374,0.541580618621397,0.00100506293018355,-7.3453647229951e-24,279.673133000607,0.863247828734821,-3.24334411678307,"0","B07_Aut18"
"25","2018-10-02 14:00:07.000",64.6269705709279,63.5761644473293,5,0.371045380830765,0.495112205512574,9,9,0.561013996706695,0.555576453756518,0.374053001403809,37.6739862014421,0.662342007520377,0.663814087948498,0.567172089098068,0.00102404221187662,-7.3453647229951e-24,279.848910710527,0.433550154289542,3.10881111318689,"0","B07_Aut18"
"26","2018-10-02 14:00:07.000",64.6276686999839,63.5765130000046,5,0.371045380830765,0.491338421053419,9,9,0.558175294123155,0.553562377640584,0.374053001403809,37.6099106594689,0.66189766107208,0.663625375101998,0.568267271472541,0.00102439464305821,-7.3453647229951e-24,279.848588006004,1.05532834162212,-2.95617224889348,"0","B07_Aut18"
"27","2018-10-02 14:00:07.000",64.4298016537298,63.5801529006524,5,0.371045384357812,0.37165604946943,8,8,0.403712145692395,0.569048028080339,0.374053001403809,36.2017693945585,0.588094426108455,0.582519490906272,0.577421540592398,0.000943474287203155,-7.3453647229951e-24,279.725976449814,0.975085807331092,2.85811855867958,"0","B07_Aut18"
"28","2018-10-02 14:00:07.000",64.6277121583786,63.5765328897567,5,0.371045380830765,0.49109190562431,9,9,0.558001776597142,0.553434651937652,0.374053001403809,37.3499973884975,0.661871983974925,0.663613097384283,0.568330254099721,0.001024416016673,-7.3453647229951e-24,279.848570479629,1.69540730174038,-2.64164084518774,"0","B07_Aut18"
"29","2018-10-02 14:00:07.000",64.5884028760716,63.5274938375135,5,0.371045404650584,0.524889064227479,8,8,0.541127279244066,0.683031537824679,0.374053001403809,43.7704156627088,0.641728233015982,0.700401978139894,0.580576254854561,0.000993655977406869,-7.3453647229951e-24,279.90608898914,1.66681640838646,2.58841770889189,"0","B07_Aut18"
